date,confirmed,recovered,deaths,active
2020-04-03,1688,1628,60,995
2020-04-04,1890,1811,79,1178
2020-04-05,2143,2049,94,1416
2020-04-06,2439,2314,125,1681
2020-04-07,2785,2644,141,2011
2020-04-08,3181,3007,174,2374
2020-04-09,3441,3247,194,2614
2020-04-10,3844,3611,233,2978
2020-04-11,4219,3946,273,3313
2020-04-12,4661,4365,296,2593
2020-04-13,5014,4682,332,2839
2020-04-14,5399,4993,406,3029
2020-04-15,5847,5398,449,3273
2020-04-16,6297,5811,486,3686
2020-04-17,6875,6329,546,4204
2020-04-18,7497,6847,650,4722
2020-04-19,8261,7575,686,4948
2020-04-20,8772,8060,712,5433
2020-04-21,9501,8644,857,6017
2020-04-22,10544,9574,970,6947
2020-04-23,11633,10564,1069,7937
2020-04-24,12872,11651,1221,9024
