date,confirmed,recovered,deaths,active
2020-04-04,509,508,1,507
2020-04-05,533,532,1,531
2020-04-06,542,541,1,525
2020-04-07,548,546,2,530
2020-04-08,577,575,2,559
2020-04-09,589,586,3,570
2020-04-10,612,609,3,593
2020-04-11,630,627,3,611
2020-04-12,651,646,5,630
2020-04-13,655,650,5,634
2020-04-14,657,652,5,636
2020-04-15,666,661,5,617
2020-04-16,675,670,5,613
2020-04-17,682,677,5,589
2020-04-18,712,707,5,619
2020-04-19,727,722,5,634
2020-04-20,739,734,5,646
2020-04-21,748,739,9,606
2020-04-22,761,750,11,617
2020-04-23,778,767,11,634
2020-04-24,784,772,12,505
2020-04-25,804,792,12,525
2020-04-26,812,800,12,533
2020-04-27,818,805,13,538
2020-04-28,836,823,13,556
2020-04-29,849,834,15,486
2020-04-30,858,843,15,495
2020-05-01,870,854,16,506
2020-05-02,871,855,16,507
2020-05-03,879,863,16,515
2020-05-04,896,880,16,532
2020-05-05,896,879,17,531
2020-05-06,900,883,17,419
2020-05-07,909,891,18,427
2020-05-08,928,910,18,446
2020-05-09,930,912,18,448
2020-05-10,939,921,18,457
2020-05-11,946,928,18,464
2020-05-12,950,932,18,305
2020-05-13,951,932,19,305
2020-05-14,962,943,19,316
2020-05-15,970,951,19,289
2020-05-16,997,978,19,316
2020-05-17,1008,989,19,327
2020-05-18,1009,990,19,328
2020-05-19,1012,991,21,297
2020-05-20,1016,995,21,301
2020-05-21,1025,1003,22,309
2020-05-22,1030,1008,22,296
2020-05-23,1046,1024,22,312
2020-05-24,1047,1025,22,313
2020-05-25,1049,1027,22,315
2020-05-26,1053,1031,22,290
2020-05-27,1057,1034,23,293
2020-05-28,1061,1037,24,296
2020-05-29,1064,1040,24,295
2020-05-30,1065,1041,24,296
2020-05-31,1066,1042,24,297
2020-06-01,1066,1042,24,297
2020-06-02,1071,1047,24,287
2020-06-03,1079,1055,24,295
2020-06-04,1082,1057,25,297
2020-06-05,1085,1060,25,279
2020-06-06,1086,1061,25,280
2020-06-07,1088,1063,25,282
2020-06-08,1088,1062,26,281
2020-06-09,1089,1063,26,269
2020-06-10,1092,1066,26,272
2020-06-11,1094,1068,26,250
2020-06-12,1096,1069,27,251
2020-06-13,1097,1069,28,224
2020-06-14,1097,1069,28,224
2020-06-15,1097,1069,28,224
2020-06-16,1098,1070,28,195
2020-06-17,1104,1074,30,199
2020-06-18,1108,1078,30,175
2020-06-19,1110,1080,30,177
2020-06-20,1111,1081,30,178
2020-06-21,1111,1081,30,178
2020-06-22,1111,1081,30,178
2020-06-23,1111,1081,30,178
2020-06-24,1111,1081,30,178
2020-06-25,1111,1081,30,178
2020-06-26,1112,1082,30,150
2020-06-27,1115,1085,30,153
2020-06-28,1116,1086,30,154
2020-06-29,1117,1087,30,155
2020-06-30,1118,1088,30,114
2020-07-01,1121,1091,30,117
2020-07-02,1122,1092,30,104
2020-07-03,1122,1092,30,95
2020-07-04,1123,1093,30,93
2020-07-05,1124,1094,30,94
2020-07-06,1127,1097,30,97
2020-07-07,1134,1104,30,96
2020-07-08,1141,1111,30,103
2020-07-09,1154,1124,30,105
2020-07-10,1165,1135,30,116
2020-07-11,1173,1143,30,124
2020-07-12,1173,1143,30,124
2020-07-13,1174,1143,31,124
2020-07-14,1174,1143,31,121
2020-07-15,1178,1147,31,125
2020-07-16,1179,1148,31,126
2020-07-17,1185,1154,31,132
2020-07-18,1189,1158,31,136
2020-07-19,1192,1161,31,139
2020-07-20,1192,1161,31,139
2020-07-21,1193,1162,31,117
2020-07-22,1197,1166,31,121
2020-07-23,1203,1172,31,127
2020-07-24,1205,1174,31,129
2020-07-25,1206,1175,31,130
2020-07-26,1219,1188,31,143
2020-07-27,1219,1188,31,143
2020-07-28,1220,1189,31,137
2020-07-29,1224,1193,31,141
2020-07-30,1228,1197,31,145
2020-07-31,1231,1199,32,147
2020-08-01,1238,1206,32,154
2020-08-02,1243,1211,32,159
2020-08-03,1246,1214,32,162
2020-08-04,1249,1217,32,147
2020-08-05,1257,1225,32,155
2020-08-06,1275,1243,32,173
2020-08-07,1281,1249,32,179
2020-08-08,1288,1256,32,186
2020-08-09,1290,1258,32,188
2020-08-10,1290,1258,32,188
2020-08-11,1293,1261,32,183
2020-08-12,1303,1271,32,193
2020-08-13,1307,1275,32,197
2020-08-14,1308,1276,32,198
2020-08-15,1315,1283,32,205
2020-08-16,1322,1290,32,212
2020-08-17,1323,1291,32,213
2020-08-18,1323,1290,33,197
2020-08-19,1326,1293,33,200
2020-08-20,1327,1294,33,201
2020-08-21,1330,1297,33,204
2020-08-22,1333,1300,33,207
2020-08-23,1337,1304,33,211
2020-08-24,1337,1304,33,211
2020-08-25,1342,1309,33,174
2020-08-26,1360,1327,33,192
2020-08-27,1366,1332,34,169
2020-08-28,1375,1341,34,178
2020-08-29,1381,1347,34,184
2020-08-30,1393,1359,34,196
2020-08-31,1396,1362,34,199
2020-09-01,1404,1370,34,197
2020-09-02,1406,1372,34,199
2020-09-03,1410,1376,34,189
2020-09-04,1416,1381,35,194
2020-09-05,1425,1390,35,203
2020-09-06,1428,1393,35,206
2020-09-07,1429,1394,35,207
2020-09-08,1432,1397,35,210
2020-09-09,1443,1408,35,174
2020-09-10,1448,1413,35,165
2020-09-11,1459,1424,35,176
2020-09-12,1464,1429,35,181
2020-09-13,1474,1439,35,191
2020-09-14,1477,1442,35,194
2020-09-15,1482,1447,35,199
2020-09-16,1486,1451,35,203
2020-09-17,1494,1458,36,210
2020-09-18,1498,1462,36,214
2020-09-19,1515,1479,36,231
2020-09-20,1525,1489,36,241
2020-09-21,1526,1490,36,242
2020-09-22,1560,1524,36,276
2020-09-23,1572,1536,36,288
2020-09-24,1594,1558,36,310
2020-09-25,1625,1589,36,307
2020-09-26,1654,1618,36,314
2020-09-27,1676,1640,36,336
2020-09-28,1697,1661,36,357
2020-09-29,1729,1692,37,385
2020-09-30,1824,1787,37,480
2020-10-01,1868,1831,37,524
2020-10-02,1945,1907,38,600
2020-10-03,2019,1981,38,674
2020-10-04,2086,2048,38,741
2020-10-05,2126,2087,39,780
2020-10-06,2194,2154,40,832
2020-10-07,2261,2221,40,899
2020-10-08,2370,2330,40,1008
2020-10-09,2507,2467,40,1145
2020-10-10,2596,2556,40,1234
2020-10-11,2670,2630,40,1308
2020-10-12,2765,2725,40,1400
2020-10-13,2840,2799,41,1474
2020-10-14,2942,2901,41,1576
2020-10-15,3056,3015,41,1686
2020-10-16,3204,3162,42,1833
2020-10-17,3392,3349,43,2020
2020-10-18,3450,3406,44,2077
2020-10-19,3494,3450,44,2109
2020-10-20,3609,3562,47,2221
2020-10-21,3797,3750,47,2409
2020-10-22,3958,3909,49,2552
2020-10-23,4208,4158,50,2801
2020-10-24,4467,4413,54,3056
2020-10-25,4678,4622,56,3265
2020-10-26,4757,4697,60,3340
2020-10-27,4893,4830,63,3448
2020-10-28,5144,5081,63,3699
2020-10-29,5395,5331,64,3925
2020-10-30,5679,5610,69,4204
2020-10-31,5894,5823,71,4417
2020-11-01,6136,6062,74,4656
2020-11-02,6268,6191,77,4785
2020-11-03,6439,6360,79,4916
2020-11-04,6752,6667,85,5223
2020-11-05,7119,7031,88,5587
2020-11-06,7476,7381,95,5937
2020-11-07,7880,7784,96,6340
2020-11-08,8095,7996,99,6530
2020-11-09,8187,8086,101,6620
2020-11-10,8395,8292,103,6821
2020-11-11,8848,8743,105,7272
2020-11-12,9381,9274,107,7759
2020-11-13,9836,9720,116,8205
2020-11-14,10231,10110,121,8595
2020-11-15,10547,10424,123,8909
2020-11-16,10636,10510,126,8995
2020-11-17,10914,10782,132,9225
2020-11-18,11356,11219,137,9662
2020-11-19,11722,11581,141,10024
2020-11-20,12102,11956,146,10399
2020-11-21,12744,12591,153,11034
2020-11-22,13120,12967,153,11332
2020-11-23,13236,13074,162,11439
2020-11-24,13693,13518,175,11867
2020-11-25,14273,14089,184,12403
2020-11-26,15171,14983,188,13264
2020-11-27,15808,15618,190,13899
2020-11-28,16561,16368,193,14649
2020-11-29,16975,16778,197,15059
2020-11-30,17075,16869,206,15074
2020-12-01,17687,17477,210,15671
2020-12-02,18377,18153,224,16330
2020-12-03,19307,19072,235,17224
2020-12-04,19993,19751,242,17902
2020-12-05,20787,20534,253,18668
2020-12-06,21313,21051,262,19185
2020-12-07,21520,21248,272,19382
2020-12-08,22104,21816,288,19950
2020-12-09,22816,22523,293,20657
2020-12-10,23706,23402,304,21536
2020-12-11,24386,24067,319,22201
2020-12-12,25046,24722,324,22856
2020-12-13,25675,25326,349,8548
2020-12-14,25885,25533,352,8664
2020-12-15,26472,26115,357,8638
2020-12-16,27495,27113,382,8960
2020-12-17,28535,28141,394,9069
2020-12-18,29427,29018,409,9946
2020-12-19,30297,29870,427,9336
2020-12-20,30940,30501,439,9450
2020-12-21,31335,30892,443,9644
2020-12-22,32339,31880,459,10064
2020-12-23,33484,33005,479,10482
2020-12-24,34754,34268,486,10866
2020-12-25,35420,34918,502,10851
2020-12-26,35819,35304,515,10582
2020-12-27,36330,35771,559,10445
2020-12-28,36838,36260,578,10727
2020-12-29,37676,37073,603,10958
2020-12-30,39043,38417,626,11304
2020-12-31,40904,40269,635,13156
2021-01-01,41615,40971,644,11953
2021-01-02,41929,41261,668,11391
2021-01-03,42497,41817,680,11316
2021-01-04,43118,42426,692,11534
2021-01-05,43942,43220,722,12328
2021-01-06,45171,44417,754,13525
2021-01-07,46545,45755,790,11487
2021-01-08,47782,46981,801,12713
2021-01-09,48952,48134,818,12830
2021-01-10,49568,48719,849,12948
2021-01-11,49899,49035,864,12775
2021-01-12,50777,49895,882,13635
2021-01-13,52032,51123,909,14863
2021-01-14,52982,52062,920,13645
2021-01-15,54066,53131,935,12160
2021-01-16,55097,54136,961,12875
2021-01-17,55664,54686,978,12869
2021-01-18,55908,54925,983,12499
2021-01-19,56720,55708,1012,13282
2021-01-20,57808,56776,1032,14259
2021-01-21,58710,57653,1057,15136
2021-01-22,59586,58510,1076,11529
2021-01-23,60496,59399,1097,11265
2021-01-24,61008,59897,1111,11763
2021-01-25,61231,60117,1114,11082
2021-01-26,61924,60798,1126,11763
2021-01-27,63027,61889,1138,10766
2021-01-28,63992,62844,1148,10782
2021-01-29,64923,63757,1166,10626
2021-01-30,65708,64528,1180,10392
2021-01-31,66241,65046,1195,10360
2021-02-01,66652,65450,1202,10525
2021-02-02,67427,66208,1219,10500
2021-02-03,68658,67408,1250,11700
2021-02-04,69400,68119,1281,12411
2021-02-05,70276,68967,1309,11314
2021-02-06,71320,69993,1327,10594
2021-02-07,71800,70461,1339,10564
2021-02-08,72088,70741,1347,10624
2021-02-09,72869,71506,1363,10708
2021-02-10,73859,72464,1395,10575
2021-02-11,74701,73285,1416,10441
2021-02-12,75509,74078,1431,11234
2021-02-13,76282,74839,1443,10311
2021-02-14,76706,75255,1451,10209
2021-02-15,76984,75516,1468,10066
2021-02-16,77697,76211,1486,10761
2021-02-17,78643,77135,1508,10927
2021-02-18,79351,77830,1521,9711
2021-02-19,80040,78507,1533,9540
2021-02-20,81109,79571,1538,9578
2021-02-21,81519,79977,1542,9984
2021-02-22,81793,80247,1546,9506
2021-02-23,82462,80892,1570,9386
2021-02-24,83445,81858,1587,9396
2021-02-25,84258,82665,1593,9380
2021-02-26,84983,83382,1601,9304
2021-02-27,85810,84196,1614,9357
2021-02-28,86186,84568,1618,9313
2021-03-01,86458,84837,1621,9582
2021-03-02,87103,85465,1638,9254
2021-03-03,88022,86368,1654,9233
2021-03-04,88668,87002,1666,9172
2021-03-05,89414,87734,1680,9227
2021-03-06,90009,88322,1687,9815
2021-03-07,90331,88636,1695,10129
2021-03-08,90525,88826,1699,8579
2021-03-09,90997,89292,1705,8400
2021-03-10,91636,89910,1726,8052
2021-03-11,92274,90537,1737,7872
2021-03-12,92906,91160,1746,7778
2021-03-13,93484,91727,1757,7531
2021-03-14,93781,92014,1767,7446
2021-03-15,93959,92190,1769,7353
2021-03-16,94602,92825,1777,7360
2021-03-17,95420,93631,1789,8166
2021-03-18,95902,94101,1801,8636
2021-03-19,96524,94713,1811,6979
2021-03-20,97149,95328,1821,7006
2021-03-21,97409,95583,1826,7261
2021-03-22,97586,95758,1828,7436
2021-03-23,98094,96254,1840,7932
2021-03-24,98870,97019,1851,7109
2021-03-25,99476,97612,1864,7075
2021-03-26,100114,98247,1867,7710
2021-03-27,100716,98844,1872,7117
2021-03-28,101040,99162,1878,7148
2021-03-29,101207,99324,1883,7134
2021-03-30,101733,99840,1893,7015
2021-03-31,102363,100464,1899,6833
2021-04-01,103001,101088,1913,7457
2021-04-02,103588,101666,1922,7565
2021-04-03,103867,101944,1923,7843
2021-04-04,104105,102174,1931,8073
2021-04-05,104224,102290,1934,6729
2021-04-06,104533,102596,1937,6838
2021-04-07,105176,103230,1946,6976
2021-04-08,105916,103953,1963,6934
2021-04-09,106574,104593,1981,6981
2021-04-10,107240,105254,1986,7007
2021-04-11,107608,105622,1986,6460
2021-04-12,107818,105828,1990,6504
2021-04-13,108355,106353,2002,6513
2021-04-14,109088,107069,2019,7229
2021-04-15,109731,107701,2030,6613
2021-04-16,110343,108301,2042,7213
2021-04-17,110997,108949,2048,7005
2021-04-18,111334,109281,2053,7337
2021-04-19,111536,109480,2056,7306
2021-04-20,112224,110153,2071,7863
2021-04-21,112983,110904,2079,8308
2021-04-22,113561,111473,2088,8243
2021-04-23,114244,112150,2094,8197
2021-04-24,114955,112854,2101,8901
2021-04-25,115316,113214,2102,7960
2021-04-26,115536,113430,2106,7808
2021-04-27,116132,114022,2110,8194
2021-04-28,117099,114981,2118,8628
2021-04-29,117795,115670,2125,8601
2021-04-30,118558,116427,2131,8726
2021-05-01,119370,117231,2139,8282
2021-05-02,119750,117606,2144,8657
2021-05-03,119953,117799,2154,8518
2021-05-04,120378,118219,2159,8066
2021-05-05,120736,118570,2166,8417
2021-05-06,121509,119331,2178,8427
2021-05-07,122545,120348,2197,8875
2021-05-08,123331,121123,2208,8973
2021-05-09,123963,121751,2212,8537
2021-05-10,124301,122088,2213,8874
2021-05-11,124960,122743,2217,9313
2021-05-12,125689,123466,2223,8485
2021-05-13,126378,124138,2240,9157
2021-05-14,127053,124805,2248,9135
2021-05-15,127597,125340,2257,8913
2021-05-16,127978,125712,2266,8481
2021-05-17,128125,125856,2269,8057
2021-05-18,128688,126408,2280,8609
2021-05-19,129297,126999,2298,8780
2021-05-20,129794,127493,2301,8743
2021-05-21,130271,127962,2309,7614
2021-05-22,130712,128389,2323,7266
2021-05-23,130945,128619,2326,7496
2021-05-24,131079,128751,2328,6663
2021-05-25,131514,129172,2342,7084
2021-05-26,131910,129562,2348,6819
2021-05-27,132258,129903,2355,6437
2021-05-28,132612,130253,2359,6106
2021-05-29,132918,130548,2370,5208
2021-05-30,133098,130728,2370,5388
2021-05-31,133199,130823,2376,5111
2021-06-01,133518,131139,2379,5283
2021-06-02,133866,131480,2386,4481
2021-06-03,134162,131770,2392,4771
2021-06-04,134421,132019,2402,4526
2021-06-05,134677,132270,2407,4308
2021-06-06,134812,132399,2413,3780
2021-06-07,134888,132475,2413,3856
2021-06-08,135144,132721,2423,3970
2021-06-09,135388,132960,2428,3788
2021-06-10,135584,133141,2443,3238
2021-06-11,135762,133313,2449,3060
2021-06-12,135940,133489,2451,2941
2021-06-13,136030,133574,2456,2846
2021-06-14,136104,133648,2456,2825
2021-06-15,136247,133783,2464,2960
2021-06-16,136403,133928,2475,2448
2021-06-17,136544,134062,2482,2582
2021-06-18,136652,134167,2485,2148
2021-06-19,136736,134243,2493,2224
2021-06-20,136810,134314,2496,2044
2021-06-21,136850,134354,2496,1633
2021-06-22,136975,134478,2497,1757
2021-06-23,137077,134580,2497,1859
2021-06-24,137110,134610,2500,1650
2021-06-25,137130,134629,2501,1316
2021-06-26,137169,134666,2503,1177
2021-06-27,137210,134707,2503,1218
2021-06-28,137240,134737,2503,1089
2021-06-29,137329,134821,2508,1173
2021-06-30,137429,134916,2513,988
2021-07-01,137500,134980,2520,918
2021-07-02,137540,135014,2526,952
2021-07-03,137600,135074,2526,831
2021-07-04,137631,135103,2528,789
2021-07-05,137653,135125,2528,771
2021-07-06,137699,135168,2531,814
2021-07-07,137747,135213,2534,735
2021-07-08,137797,135262,2535,682
2021-07-09,137831,135295,2536,685
2021-07-10,137863,135327,2536,698
2021-07-11,137899,135363,2536,690
2021-07-12,137917,135381,2536,708
2021-07-13,137970,135432,2538,729
2021-07-14,138004,135464,2540,548
2021-07-15,138041,135499,2542,519
2021-07-16,138087,135545,2542,565
2021-07-17,138126,135583,2543,569
2021-07-18,138159,135616,2543,513
2021-07-19,138184,135640,2544,515
2021-07-20,138238,135690,2548,522
2021-07-21,138300,135750,2550,537
2021-07-22,138344,135794,2550,532
2021-07-23,138382,135832,2550,537
2021-07-24,138425,135875,2550,549
2021-07-25,138481,135931,2550,569
2021-07-26,138504,135954,2550,574
2021-07-27,138572,136020,2552,589
2021-07-28,138650,136096,2554,633
2021-07-29,138717,136163,2554,700
2021-07-30,138799,136243,2556,780
2021-07-31,138863,136307,2556,724
