date,confirmed,recovered,deaths,active
2020-04-04,440,435,5,382
2020-04-05,562,554,8,502
2020-04-06,700,687,13,634
2020-04-07,861,848,13,794
2020-04-08,1066,1053,13,976
2020-04-09,1486,1470,16,1331
2020-04-10,1981,1962,19,1793
2020-04-11,2226,2203,23,2031
2020-04-12,2578,2552,26,2349
2020-04-13,2919,2890,29,2687
2020-04-14,3281,3248,33,3045
2020-04-15,3728,3692,36,3489
2020-04-16,4204,4164,40,3961
2020-04-17,4779,4737,42,4395
2020-04-18,5297,5252,45,4910
2020-04-19,5807,5760,47,5266
2020-04-20,6264,6213,51,5699
2020-04-21,6723,6668,55,6091
2020-04-22,7281,7223,58,6454
2020-04-23,8022,7962,60,7024
2020-04-24,8773,8710,63,7590
2020-04-25,9590,9523,67,7950
2020-04-26,10463,10391,72,8696
2020-04-27,11289,11214,75,9474
2020-04-28,12208,12129,79,10136
2020-04-29,13181,13097,84,11025
2020-04-30,14027,13938,89,11552
2020-05-01,14917,14824,93,11906
2020-05-02,15828,15731,97,12614
2020-05-03,16705,16606,99,13410
2020-05-04,17489,17386,103,14127
2020-05-05,18350,18243,107,14472
2020-05-06,19255,19143,112,14755
2020-05-07,20168,20052,116,14985
2020-05-08,21101,20980,121,15496
2020-05-09,22052,21926,126,15876
2020-05-10,22973,22842,131,16436
2020-05-11,23906,23771,135,17240
2020-05-12,24873,24731,142,17757
2020-05-13,25825,25679,146,17968
2020-05-14,26772,26621,151,18453
2020-05-15,27730,27574,156,18767
2020-05-16,28681,28521,160,19023
2020-05-17,29650,29485,165,19553
2020-05-18,30572,30401,171,20271
2020-05-19,31508,31333,175,20713
2020-05-20,32426,32247,179,20832
2020-05-21,33371,33186,185,21129
2020-05-22,34303,34113,190,21280
2020-05-23,35244,35050,194,21522
2020-05-24,36198,35999,199,21844
2020-05-25,37144,36940,204,22491
2020-05-26,38059,37851,208,22765
2020-05-27,38956,38742,214,22819
2020-05-28,39858,39639,219,22979
2020-05-29,40764,40540,224,23150
2020-05-30,41658,41429,229,23465
2020-05-31,42556,42321,235,23807
2020-06-01,43403,43163,240,24387
2020-06-02,44255,44012,243,24817
2020-06-03,45116,44868,248,24697
2020-06-04,45981,45728,253,24566
2020-06-05,46868,46609,259,24543
2020-06-06,47751,47488,263,24473
2020-06-07,48630,48361,269,24714
2020-06-08,49453,49177,276,25297
2020-06-09,50265,49983,282,25477
2020-06-10,51066,50778,288,25111
2020-06-11,51816,51523,293,24880
2020-06-12,52520,52222,298,24462
2020-06-13,53241,52938,303,23827
2020-06-14,53973,53665,308,23562
2020-06-15,54680,54368,312,23948
2020-06-16,55369,55051,318,23778
2020-06-17,56032,55708,324,22973
2020-06-18,56657,56326,331,22303
2020-06-19,57333,56996,337,21721
2020-06-20,57936,57593,343,20844
2020-06-21,58505,58159,346,20493
2020-06-22,59023,58672,351,20749
2020-06-23,59487,59130,357,20442
2020-06-24,59945,59583,362,19447
2020-06-25,60382,60015,367,18567
2020-06-26,60713,60340,373,17651
2020-06-27,61095,60718,377,16592
2020-06-28,61475,61092,383,16065
2020-06-29,61790,61403,387,16190
2020-06-30,62118,61726,392,15672
2020-07-01,62424,62026,398,14473
2020-07-02,62698,62293,405,13555
2020-07-03,62997,62585,412,12676
2020-07-04,63270,62852,418,12183
2020-07-05,63554,63131,423,12260
2020-07-06,63804,63375,429,12255
2020-07-07,64003,63567,436,11665
2020-07-08,64224,63781,443,10927
2020-07-09,64411,63962,449,10353
2020-07-10,64604,64150,454,9896
2020-07-11,64767,64308,459,9389
2020-07-12,64932,64468,464,9088
2020-07-13,65114,64646,468,9154
2020-07-14,65269,64795,474,8996
2020-07-15,65443,64963,480,8584
2020-07-16,65623,65138,485,8223
2020-07-17,65782,65291,491,7921
2020-07-18,65953,65458,495,7602
2020-07-19,66095,65596,499,7392
2020-07-20,66213,65710,503,7420
2020-07-21,66348,65841,507,7249
2020-07-22,66521,66008,513,6947
2020-07-23,66688,66169,519,6730
2020-07-24,66846,66322,524,6567
2020-07-25,67002,66472,530,6380
2020-07-26,67132,66598,534,6173
2020-07-27,67251,66713,538,6221
2020-07-28,67366,66823,543,6154
2020-07-29,67518,66970,548,5528
2020-07-30,67665,67112,553,5347
2020-07-31,67808,67249,559,4805
2020-08-01,67946,67383,563,4697
2020-08-02,68067,67500,567,4604
2020-08-03,68166,67595,571,4652
2020-08-04,68250,67676,574,4513
2020-08-05,68376,67799,577,4374
2020-08-06,68503,67923,580,4167
2020-08-07,68614,68031,583,3831
2020-08-08,68738,68153,585,3409
2020-08-09,68850,68263,587,3328
2020-08-10,68947,68358,589,3367
2020-08-11,69005,68413,592,3194
2020-08-12,69102,68507,595,2614
2020-08-13,69203,68604,599,2426
2020-08-14,69308,68705,603,2253
2020-08-15,69308,68705,603,2253
2020-08-16,69516,68906,610,1834
2020-08-17,69589,68976,613,1827
2020-08-18,69673,69056,617,1717
2020-08-19,69801,69179,622,1532
2020-08-20,69950,69323,627,1394
2020-08-21,70111,69479,632,1223
2020-08-22,70285,69648,637,1071
2020-08-23,70468,69826,642,987
2020-08-24,70645,69999,646,1074
2020-08-25,70727,70075,652,978
2020-08-26,70974,70317,657,939
2020-08-27,71165,70503,662,853
2020-08-28,71346,70679,667,792
2020-08-29,71523,70852,671,645
2020-08-30,71687,71011,676,559
2020-08-31,71843,71162,681,694
2020-09-01,71962,71276,686,670
2020-09-02,72141,71450,691,550
2020-09-03,72302,71606,696,401
2020-09-04,72485,71784,701,274
2020-09-05,72663,71958,705,115
2020-09-06,72859,72148,711,284
2020-09-07,73031,72315,716,432
2020-09-08,73208,72487,721,571
2020-09-09,73402,72676,726,677
2020-09-10,73591,72859,732,656
2020-09-11,73784,73046,738,677
2020-09-12,73975,73231,744,684
2020-09-13,74173,73423,750,839
2020-09-14,74360,73604,756,995
2020-09-15,74552,73791,761,1130
2020-09-16,74763,73996,767,1186
2020-09-17,74987,74216,771,1249
2020-09-18,75230,74457,773,1359
2020-09-19,75461,74685,776,1473
2020-09-20,75674,74894,780,1629
2020-09-21,75898,75113,785,1812
2020-09-22,76104,75313,791,1927
2020-09-23,76357,75561,796,1997
2020-09-24,76651,75849,802,2116
2020-09-25,76957,76150,807,2225
2020-09-26,77289,76476,813,2430
2020-09-27,77609,76791,818,2671
2020-09-28,77946,77124,822,2957
2020-09-29,78260,77432,828,3112
2020-09-30,78631,77798,833,3273
2020-10-01,79019,78180,839,3403
2020-10-02,79421,78577,844,3595
2020-10-03,79852,79001,851,3853
2020-10-04,79852,79001,851,3853
2020-10-05,80696,79834,862,4531
2020-10-06,81090,80222,868,4846
2020-10-07,81505,80631,874,4948
2020-10-08,81982,81102,880,5021
2020-10-09,82471,81586,885,5043
2020-10-10,82471,81586,885,5043
2020-10-11,83534,82638,896,5418
2020-10-12,83998,83097,901,5674
2020-10-13,84524,83618,906,5821
2020-10-14,85121,84210,911,5992
2020-10-15,85734,84818,916,6235
2020-10-16,86392,85471,921,6481
2020-10-17,87063,86138,925,6709
2020-10-18,87698,86769,929,7012
2020-10-19,88290,87357,933,7227
2020-10-20,88909,87972,937,7469
2020-10-21,89642,88701,941,7796
2020-10-22,90380,89435,945,7934
2020-10-23,91167,90222,945,8086
2020-10-24,91978,91025,953,8355
2020-10-25,92823,91866,957,8629
2020-10-26,93707,92746,961,8998
2020-10-27,94609,93644,965,9407
2020-10-28,95545,94576,969,9886
2020-10-29,96529,95556,973,10224
2020-10-30,97499,96522,977,10540
2020-10-31,98482,97502,980,10839
2020-11-01,99459,98474,985,11286
2020-11-02,100400,99411,989,12011
2020-11-03,101329,100337,992,12352
2020-11-04,102313,101318,995,12617
2020-11-05,103295,102297,998,13166
2020-11-06,104286,103285,1001,13730
2020-11-07,105283,104279,1004,14221
2020-11-08,106279,105272,1007,14274
2020-11-09,107262,106251,1011,14898
2020-11-10,108300,107284,1016,15638
2020-11-11,109357,108335,1022,16069
2020-11-12,110455,109428,1027,16585
2020-11-13,111622,110589,1033,17019
2020-11-14,112870,111831,1039,17494
2020-11-15,114185,113139,1046,17296
2020-11-16,115448,114395,1053,17933
2020-11-17,116699,115639,1060,18321
2020-11-18,118008,116941,1067,18623
2020-11-19,119390,118316,1074,18732
2020-11-20,120847,119766,1081,19017
2020-11-21,122435,121346,1089,19233
2020-11-22,123999,122903,1096,19055
2020-11-23,125482,124378,1104,19680
2020-11-24,126953,125841,1112,20006
2020-11-25,128449,127330,1119,19878
2020-11-26,130012,128884,1128,20115
2020-11-27,131633,130497,1136,20345
2020-11-28,133324,132181,1143,20726
2020-11-29,135008,133857,1151,20482
2020-11-30,136647,135489,1158,21148
2020-12-01,138219,137053,1166,21466
2020-12-02,139908,138734,1174,21539
2020-12-03,141609,140428,1181,21504
2020-12-04,143383,142193,1190,21622
2020-12-05,145279,144081,1198,21742
2020-12-06,147157,145950,1207,21176
2020-12-07,148953,147738,1215,21654
2020-12-08,150602,149380,1222,21852
2020-12-09,152453,151223,1230,21273
2020-12-10,154392,153154,1238,21069
2020-12-11,156359,155113,1246,21183
2020-12-12,158334,157080,1254,21158
2020-12-13,160295,159032,1263,20568
2020-12-14,162148,160875,1273,21090
2020-12-15,164059,162777,1282,21334
2020-12-16,165897,164606,1291,21233
2020-12-17,167731,166432,1299,21035
2020-12-18,169648,168340,1308,21024
2020-12-19,171579,170263,1316,20910
2020-12-20,173523,172199,1324,20564
2020-12-21,175416,174083,1333,21153
2020-12-22,177274,175933,1341,21126
2020-12-23,179196,177847,1349,20768
2020-12-24,181113,179755,1358,20318
2020-12-25,183006,181639,1367,19807
2020-12-26,184922,183546,1376,19008
2020-12-27,186747,185362,1385,19326
2020-12-28,188588,187194,1394,19773
2020-12-29,190404,189000,1404,19743
2020-12-30,192361,190947,1414,19046
2020-12-31,194284,192860,1424,17713
2021-01-01,196223,194790,1433,16688
2021-01-02,198125,196683,1442,15574
2021-01-03,199962,198511,1451,15881
2021-01-04,201831,200370,1461,16745
2021-01-05,203104,201633,1471,17059
2021-01-06,204958,203478,1480,17084
2021-01-07,206796,205307,1489,16518
2021-01-08,208601,207103,1498,16137
2021-01-09,210368,208861,1507,16241
2021-01-10,212201,210684,1517,15700
2021-01-11,213993,212467,1526,16183
2021-01-12,215724,214189,1535,16338
2021-01-13,217696,216152,1544,16020
2021-01-14,219663,218109,1554,15663
2021-01-15,221604,220040,1564,15540
2021-01-16,223537,221964,1573,15288
2021-01-17,225461,223879,1582,14671
2021-01-18,227360,225769,1591,14990
2021-01-19,228716,227115,1601,15041
2021-01-20,230494,228884,1610,14518
2021-01-21,232298,230679,1619,13935
2021-01-22,234111,232483,1628,13652
2021-01-23,235859,234220,1639,13308
2021-01-24,237611,235962,1649,12409
2021-01-25,238635,236977,1658,12806
2021-01-26,239482,237814,1668,12889
2021-01-27,241133,239455,1678,12387
2021-01-28,242851,241163,1688,11964
2021-01-29,244718,243020,1698,11621
2021-01-30,246570,244862,1708,11363
2021-01-31,248336,246618,1718,10780
2021-02-01,249295,247567,1728,11051
2021-02-02,249994,248257,1737,11079
2021-02-03,251705,249959,1746,10768
2021-02-04,253413,251658,1755,10508
2021-02-05,255172,253408,1764,10264
2021-02-06,256959,255186,1773,10245
2021-02-07,258691,256908,1783,9731
2021-02-08,259499,257707,1792,10004
2021-02-09,260060,258259,1801,10195
2021-02-10,261859,260048,1811,9970
2021-02-11,263551,261731,1820,9663
2021-02-12,265284,263454,1830,9422
2021-02-13,267029,265189,1840,9209
2021-02-14,268687,266838,1849,8636
2021-02-15,269787,267929,1858,8900
2021-02-16,270921,269054,1867,8997
2021-02-17,272273,270397,1876,8829
2021-02-18,273659,271774,1885,8406
2021-02-19,275322,273428,1894,8452
2021-02-20,276990,275087,1903,8195
2021-02-21,278312,276400,1912,7870
2021-02-22,279456,277535,1921,8107
2021-02-23,280428,278498,1930,8209
2021-02-24,281707,279768,1939,8035
2021-02-25,282898,280950,1948,7804
2021-02-26,284500,282543,1957,7800
2021-02-27,285959,283993,1966,7759
2021-02-28,287306,285330,1976,7335
2021-03-01,288267,286282,1985,7621
2021-03-02,289136,287143,1993,7693
2021-03-03,290447,288445,2002,7679
2021-03-04,291621,289610,2011,7571
2021-03-05,293103,291083,2020,7575
2021-03-06,294432,292403,2029,7367
2021-03-07,295511,293473,2038,6989
2021-03-08,296441,294394,2047,7197
2021-03-09,297514,295459,2055,7410
2021-03-10,298123,296060,2063,7447
2021-03-11,298960,296890,2070,7268
2021-03-12,300146,298068,2078,7203
2021-03-13,301328,299241,2087,7055
2021-03-14,302323,300228,2095,6743
2021-03-15,303270,301167,2103,7024
2021-03-16,304146,302034,2112,7156
2021-03-17,305270,303149,2121,6966
2021-03-18,306524,304394,2130,6892
2021-03-19,307938,305799,2139,6983
2021-03-20,309293,307145,2148,7049
2021-03-21,310445,308288,2157,6846
2021-03-22,311428,309262,2166,7094
2021-03-23,312474,310299,2175,7269
2021-03-24,313852,311668,2184,7191
2021-03-25,314993,312800,2193,7240
2021-03-26,316418,314216,2202,7212
2021-03-27,317631,315420,2211,7204
2021-03-28,318681,316462,2219,6927
2021-03-29,319599,317372,2227,7183
2021-03-30,320594,318357,2237,7374
2021-03-31,321807,319560,2247,7240
2021-04-01,323043,320786,2257,7158
2021-04-02,324694,322427,2267,7201
2021-04-03,326065,323789,2276,7140
2021-04-04,327304,325019,2285,6986
2021-04-05,328290,325996,2294,7240
2021-04-06,329258,326954,2304,7353
2021-04-07,330536,328222,2314,7378
2021-04-08,331808,329484,2324,7261
2021-04-09,333430,331096,2334,7348
2021-04-10,334863,332519,2344,7411
2021-04-11,336038,333684,2354,7197
2021-04-12,336881,334518,2363,7431
2021-04-13,337635,335262,2373,7414
2021-04-14,338801,336418,2383,7283
2021-04-15,340023,337630,2393,7147
2021-04-16,341539,339136,2403,7164
2021-04-17,342923,340510,2413,7137
2021-04-18,344223,341800,2423,6948
2021-04-19,345110,342677,2433,7192
2021-04-20,345998,343555,2443,7328
2021-04-21,347316,344863,2453,7243
2021-04-22,348486,346023,2463,7096
2021-04-23,350221,347748,2473,7088
2021-04-24,351674,349191,2483,7089
2021-04-25,352950,350457,2493,6900
2021-04-26,353846,351344,2502,7138
2021-04-27,354669,352157,2512,7207
2021-04-28,355924,353402,2522,7254
2021-04-29,357233,354701,2532,7147
2021-04-30,358738,356196,2542,7183
2021-05-01,359982,357430,2552,6997
2021-05-02,361063,358501,2562,6685
2021-05-03,361897,359325,2572,6861
2021-05-04,362594,360012,2582,6931
2021-05-05,363732,361140,2592,6928
2021-05-06,364951,362349,2602,6818
2021-05-07,366305,363693,2612,6851
2021-05-08,367674,365052,2622,6791
2021-05-09,368888,366256,2632,6569
2021-05-10,369767,367125,2642,6870
2021-05-11,370509,367857,2652,6941
2021-05-12,371405,368744,2661,6632
2021-05-13,372242,369571,2671,6765
2021-05-14,373351,370670,2681,6797
2021-05-15,374714,372023,2691,6768
2021-05-16,376341,373640,2701,6543
2021-05-17,377532,374821,2711,6981
2021-05-18,378711,375990,2721,7158
2021-05-19,380089,377357,2732,7222
2021-05-20,381546,378804,2742,7138
2021-05-21,383302,380550,2752,7159
2021-05-22,384773,382012,2761,7158
2021-05-23,386025,383254,2771,6801
2021-05-24,386978,384198,2780,7093
2021-05-25,387818,385027,2791,7158
2021-05-26,388987,386186,2801,6921
2021-05-27,390203,387392,2811,6715
2021-05-28,391637,388816,2821,6649
2021-05-29,392629,389798,2831,6418
2021-05-30,393807,390966,2841,6033
2021-05-31,394439,391588,2851,6206
2021-06-01,395075,392214,2861,6126
2021-06-02,395990,393119,2871,5781
2021-06-03,396869,393987,2882,5355
2021-06-04,398052,395160,2892,5231
2021-06-05,398909,396009,2900,5006
2021-06-06,399852,396942,2910,4576
2021-06-07,400422,397503,2919,4759
2021-06-08,401019,398090,2929,4853
2021-06-09,401853,398914,2939,4642
2021-06-10,402819,399870,2949,4407
2021-06-11,403845,400887,2958,4237
2021-06-12,404740,401771,2969,4184
2021-06-13,405663,402685,2978,3943
2021-06-14,406360,403373,2987,4199
2021-06-15,406861,403866,2995,4317
2021-06-16,407748,404742,3006,4229
2021-06-17,408621,405606,3015,4144
2021-06-18,409385,406360,3025,4158
2021-06-19,410096,407061,3035,4185
2021-06-20,410678,407634,3044,3876
2021-06-21,411153,408100,3053,4075
2021-06-22,411551,408488,3063,4248
2021-06-23,412353,409281,3072,4236
2021-06-24,413139,410057,3082,4148
2021-06-25,413952,410859,3093,4173
2021-06-26,414730,411627,3103,4099
2021-06-27,415339,412226,3113,3919
2021-06-28,415780,412658,3122,4155
2021-06-29,416275,413143,3132,4265
2021-06-30,417189,414046,3143,4249
2021-07-01,418212,415059,3153,4075
2021-07-02,419330,416166,3164,4038
2021-07-03,420406,417231,3175,3939
2021-07-04,421350,418165,3185,3705
2021-07-05,421964,418770,3194,3822
2021-07-06,422521,419317,3204,3954
2021-07-07,423519,420305,3214,3893
2021-07-08,424554,421329,3225,3744
2021-07-09,425804,422568,3236,3648
2021-07-10,426886,423639,3247,3554
2021-07-11,427906,424649,3257,3344
2021-07-12,428595,425329,3266,3487
2021-07-13,429181,425905,3276,3531
2021-07-14,430121,426834,3287,3430
2021-07-15,431112,427815,3297,3269
2021-07-16,432388,429082,3306,3175
2021-07-17,433409,430093,3316,3068
2021-07-18,434362,431036,3326,2834
2021-07-19,435020,431686,3334,3004
2021-07-20,435620,432276,3344,3019
2021-07-21,436595,433240,3355,2953
2021-07-22,437664,434299,3365,2810
2021-07-23,438767,435391,3376,2736
2021-07-24,439828,436443,3385,2661
2021-07-25,440708,437314,3394,2432
2021-07-26,441356,437953,3403,2579
2021-07-27,441881,438468,3413,2626
2021-07-28,442831,439407,3424,2504
2021-07-29,443864,440430,3434,2380
2021-07-30,445048,441603,3445,2441
2021-07-31,446040,442586,3454,2386
