date,confirmed,recovered,deaths,active
2020-04-04,770,763,7,720
2020-04-05,822,815,7,758
2020-04-06,833,825,8,763
2020-04-07,853,845,8,758
2020-04-08,881,872,9,758
2020-04-09,921,911,10,773
2020-04-10,937,925,12,776
2020-04-11,967,954,13,781
2020-04-12,1013,1000,13,803
2020-04-13,1039,1025,14,814
2020-04-14,1067,1051,16,786
2020-04-15,1111,1094,17,797
2020-04-16,1159,1141,18,783
2020-04-17,1201,1182,19,780
2020-04-18,1248,1228,20,705
2020-04-19,1291,1271,20,726
2020-04-20,1339,1317,22,737
2020-04-21,1401,1377,24,768
2020-04-22,1473,1449,24,816
2020-04-23,1523,1499,24,840
2020-04-24,1596,1569,27,841
2020-04-25,1677,1649,28,846
2020-04-26,1746,1718,28,885
2020-04-27,1808,1779,29,931
2020-04-28,1867,1837,30,971
2020-04-29,1932,1902,30,1002
2020-04-30,2066,2034,32,1105
2020-05-01,2148,2115,33,1138
2020-05-02,2273,2240,33,1230
2020-05-03,2386,2351,35,1316
2020-05-04,2507,2468,39,1397
2020-05-05,2619,2579,40,1468
2020-05-06,2782,2742,40,1607
2020-05-07,2884,2842,42,1657
2020-05-08,3029,2986,43,1768
2020-05-09,3175,3131,44,1864
2020-05-10,3313,3268,45,1943
2020-05-11,3392,3346,46,1987
2020-05-12,3538,3491,47,2061
2020-05-13,3718,3670,48,2170
2020-05-14,3860,3811,49,2239
2020-05-15,4044,3992,52,2326
2020-05-16,4283,4228,55,2437
2020-05-17,4472,4412,60,2487
2020-05-18,4823,4762,61,2743
2020-05-19,5041,4977,64,2813
2020-05-20,5271,5204,67,2785
2020-05-21,5606,5536,70,2955
2020-05-22,5928,5854,74,2980
2020-05-23,6302,6225,77,3289
2020-05-24,6661,6580,81,3516
2020-05-25,7113,7026,87,3881
2020-05-26,7402,7311,91,4091
2020-05-27,7774,7676,98,4421
2020-05-28,8216,8103,113,4816
2020-05-29,8676,8556,120,5259
2020-05-30,8927,8800,127,5483
2020-05-31,9282,9151,131,5765
2020-06-01,9492,9353,139,5951
2020-06-02,10009,9851,158,6424
2020-06-03,10524,10354,170,6900
2020-06-04,11221,11045,176,7577
2020-06-05,11817,11634,183,8121
2020-06-06,12364,12174,190,8454
2020-06-07,13130,12930,200,8916
2020-06-08,13325,13114,211,9015
2020-06-09,13675,13458,217,9007
2020-06-10,14103,13876,227,8650
2020-06-11,14669,14424,245,8958
2020-06-12,15281,15023,258,9384
2020-06-13,16004,15740,264,9659
2020-06-14,16667,16398,269,10184
2020-06-15,17064,16779,285,10503
2020-06-16,17489,17196,293,10625
2020-06-17,18033,17731,302,10917
2020-06-18,18698,18389,309,10829
2020-06-19,19157,18838,319,10572
2020-06-20,19708,19376,332,10522
2020-06-21,20268,19918,350,10916
2020-06-22,20588,20228,360,11097
2020-06-23,21006,20634,372,10490
2020-06-24,21717,21331,386,10534
2020-06-25,22488,22091,397,10756
2020-06-26,23247,22837,410,10688
2020-06-27,23909,23488,421,10577
2020-06-28,24645,24219,426,11103
2020-06-29,25127,24694,433,11397
2020-06-30,25542,25099,443,11051
2020-07-01,26065,25612,453,11049
2020-07-02,26658,26199,459,11163
2020-07-03,27320,26851,469,11367
2020-07-04,27900,27423,477,11488
2020-07-05,28606,28122,484,11982
2020-07-06,28936,28445,491,12143
2020-07-07,29285,28782,503,11875
2020-07-08,29820,29299,521,11872
2020-07-09,30346,29811,535,11811
2020-07-10,30903,30357,546,11648
2020-07-11,31392,30833,559,11414
2020-07-12,31969,31404,565,11771
2020-07-13,32151,31578,573,11713
2020-07-14,32490,31909,581,11180
2020-07-15,33005,32413,592,11065
2020-07-16,33559,32952,607,11021
2020-07-17,34001,33381,620,10889
2020-07-18,34462,33831,631,10708
2020-07-19,34877,34236,641,10942
2020-07-20,34981,34331,650,10829
2020-07-21,35254,34592,662,10386
2020-07-22,35693,35015,678,10249
2020-07-23,36162,35474,688,10230
2020-07-24,36613,35921,692,10187
2020-07-25,36996,36296,700,10053
2020-07-26,37317,36612,705,10134
2020-07-27,37390,36679,711,10014
2020-07-28,37629,36910,719,9553
2020-07-29,37937,37214,723,9390
2020-07-30,38196,37468,728,9102
2020-07-31,38550,37812,738,8815
2020-08-01,38841,38092,749,8535
2020-08-02,39050,38296,754,8546
2020-08-03,39102,38340,762,8479
2020-08-04,39298,38530,768,8158
2020-08-05,39586,38816,770,7966
2020-08-06,39819,39047,772,7491
2020-08-07,39985,39208,777,7200
2020-08-08,40185,39400,785,7005
2020-08-09,40410,39619,791,7099
2020-08-10,40433,39637,796,7021
2020-08-11,40593,39790,803,6633
2020-08-12,40794,39988,806,6496
2020-08-13,41023,40214,809,6317
2020-08-14,41299,40485,814,6321
2020-08-15,41495,40678,817,6194
2020-08-16,41663,40845,818,6261
2020-08-17,41701,40877,824,6222
2020-08-18,41846,41014,832,6032
2020-08-19,42056,41223,833,5997
2020-08-20,42319,41483,836,6007
2020-08-21,42477,41635,842,5942
2020-08-22,42616,41766,850,5859
2020-08-23,42792,41940,852,5949
2020-08-24,42825,41971,854,5922
2020-08-25,42936,42078,858,5603
2020-08-26,43067,42206,861,5480
2020-08-27,43270,42406,864,5418
2020-08-28,43451,42582,869,5318
2020-08-29,43626,42754,872,5191
2020-08-30,43750,42873,877,5223
2020-08-31,43781,42902,879,5180
2020-09-01,43878,42997,881,4641
2020-09-02,44075,43191,884,4560
2020-09-03,44271,43384,887,4529
2020-09-04,44461,43570,891,4313
2020-09-05,44649,43754,895,3931
2020-09-06,44783,43886,897,3797
2020-09-07,44845,43945,900,3824
2020-09-08,44953,44050,903,3458
2020-09-09,45152,44247,905,3224
2020-09-10,45326,44420,906,3187
2020-09-11,45503,44594,909,3160
2020-09-12,45675,44764,911,3159
2020-09-13,45862,44946,916,3287
2020-09-14,45969,45050,919,3357
2020-09-15,46119,45199,920,3258
2020-09-16,46376,45453,923,3384
2020-09-17,46671,45746,925,3515
2020-09-18,46910,45984,926,3615
2020-09-19,47154,46226,928,3675
2020-09-20,47431,46501,930,3893
2020-09-21,47552,46616,936,3979
2020-09-22,47667,46729,938,4053
2020-09-23,47877,46935,942,3909
2020-09-24,48251,47306,945,4040
2020-09-25,48643,47696,947,4295
2020-09-26,49072,48124,948,4548
2020-09-27,49400,48449,951,4836
2020-09-28,49574,48617,957,4952
2020-09-29,49901,48943,958,5094
2020-09-30,50359,49400,959,5399
2020-10-01,50850,49887,963,5668
2020-10-02,51382,50416,966,6010
2020-10-03,51925,50953,972,6370
2020-10-04,52496,51519,977,6847
2020-10-05,52677,51693,984,6983
2020-10-06,53083,52093,990,7161
2020-10-07,53755,52760,995,7650
2020-10-08,54473,53469,1004,8157
2020-10-09,55087,54077,1010,8549
2020-10-10,55736,54720,1016,8949
2020-10-11,56451,55431,1020,9607
2020-10-12,56821,55795,1026,9904
2020-10-13,57566,56534,1032,10216
2020-10-14,58624,57585,1039,10872
2020-10-15,59995,58949,1046,11830
2020-10-16,61460,60404,1056,12863
2020-10-17,63000,61933,1067,14008
2020-10-18,64694,63613,1081,15509
2020-10-19,65460,64369,1091,16161
2020-10-20,66694,65593,1101,16859
2020-10-21,68530,67409,1121,18190
2020-10-22,70836,69705,1131,19918
2020-10-23,73310,72165,1145,21889
2020-10-24,75523,74366,1157,23665
2020-10-25,77837,76657,1180,25749
2020-10-26,78810,77614,1196,26452
2020-10-27,80410,79188,1222,27374
2020-10-28,82651,81408,1243,28900
2020-10-29,85034,83762,1272,30505
2020-10-30,87432,86132,1300,31816
2020-10-31,89813,88472,1341,33155
2020-11-01,92254,90891,1363,35064
2020-11-02,93448,92057,1391,35591
2020-11-03,94776,93363,1413,35764
2020-11-04,97150,95702,1448,36891
2020-11-05,99563,98087,1476,37952
2020-11-06,101773,100267,1506,38485
2020-11-07,104249,102716,1533,39458
2020-11-08,106424,104865,1559,40686
2020-11-09,107466,105886,1580,40976
2020-11-10,108687,107078,1609,40243
2020-11-11,110548,108912,1636,40576
2020-11-12,112680,111012,1668,40882
2020-11-13,114383,112686,1697,40570
2020-11-14,115855,114117,1738,40012
2020-11-15,117337,115574,1763,40590
2020-11-16,117886,116098,1788,40233
2020-11-17,118870,117059,1811,38716
2020-11-18,120459,118620,1839,38551
2020-11-19,121979,120109,1870,31721
2020-11-20,123646,121746,1900,30992
2020-11-21,124839,122908,1931,30079
2020-11-22,126224,124272,1952,30182
2020-11-23,126709,124733,1976,29634
2020-11-24,127522,125520,2002,26576
2020-11-25,129085,127045,2040,26132
2020-11-26,130870,128802,2068,25747
2020-11-27,132346,130256,2090,25107
2020-11-28,133594,131473,2121,24994
2020-11-29,134768,132626,2142,25262
2020-11-30,135124,132960,2164,24518
2020-12-01,135967,133774,2193,23409
2020-12-02,137231,135003,2228,23208
2020-12-03,138508,136254,2254,23026
2020-12-04,139692,137415,2277,22425
2020-12-05,140959,138650,2309,22584
2020-12-06,141937,139611,2326,22815
2020-12-07,142344,140000,2344,22351
2020-12-08,142928,140556,2372,21409
2020-12-09,144066,141673,2393,21141
2020-12-10,145240,142824,2416,20942
2020-12-11,146317,143872,2445,20398
2020-12-12,147312,144850,2462,20329
2020-12-13,148325,145839,2486,20670
2020-12-14,148682,146179,2503,20213
2020-12-15,149120,146591,2529,19139
2020-12-16,150218,147662,2556,18968
2020-12-17,151392,148811,2581,18821
2020-12-18,152253,149657,2596,18444
2020-12-19,153173,150557,2616,18626
2020-12-20,153825,151195,2630,18663
2020-12-21,154065,151409,2656,18233
2020-12-22,154602,151929,2673,17343
2020-12-23,155440,152749,2691,17111
2020-12-24,156142,153428,2714,16662
2020-12-25,156763,154030,2733,16215
2020-12-26,157349,154597,2752,15928
2020-12-27,157834,155066,2768,15953
2020-12-28,157948,155173,2775,15498
2020-12-29,158296,155499,2797,14557
2020-12-30,158878,156071,2807,14227
2020-12-31,159409,156586,2823,13785
2021-01-01,159738,156910,2828,13555
2021-01-02,159798,156962,2836,13322
2021-01-03,160027,157177,2850,13086
2021-01-04,160220,157356,2864,12525
2021-01-05,160544,157666,2878,11907
2021-01-06,160853,157963,2890,11387
2021-01-07,161054,158153,2901,10765
2021-01-08,161415,158507,2908,10546
2021-01-09,161794,158872,2922,9979
2021-01-10,162131,159202,2929,9890
2021-01-11,162288,159357,2931,9484
2021-01-12,162643,159702,2941,9100
2021-01-13,163128,160177,2951,8931
2021-01-14,163576,160613,2963,8764
2021-01-15,163972,160998,2974,8678
2021-01-16,164235,161248,2987,8633
2021-01-17,164586,161594,2992,8822
2021-01-18,164676,161678,2998,8614
2021-01-19,164912,161905,3007,8405
2021-01-20,165221,162205,3016,8348
2021-01-21,165528,162507,3021,8461
2021-01-22,165711,162681,3030,8422
2021-01-23,165909,162875,3034,8340
2021-01-24,166036,162997,3039,8289
2021-01-25,166094,163047,3047,8115
2021-01-26,166232,163180,3052,7776
2021-01-27,166427,163371,3056,7318
2021-01-28,166669,163602,3067,6957
2021-01-29,166728,163659,3069,6749
2021-01-30,166901,163830,3071,6516
2021-01-31,167026,163946,3080,6427
2021-02-01,167088,164004,3084,6204
2021-02-02,167231,164142,3089,5807
2021-02-03,167421,164325,3096,5632
2021-02-04,167568,164461,3107,5416
2021-02-05,167726,164617,3109,5267
2021-02-06,167937,164823,3114,5246
2021-02-07,168088,164971,3117,5251
2021-02-08,168177,165054,3123,5178
2021-02-09,168300,165174,3126,5005
2021-02-10,168496,165366,3130,4961
2021-02-11,168676,165541,3135,4871
2021-02-12,168830,165692,3138,4854
2021-02-13,169022,165882,3140,4940
2021-02-14,169167,166026,3141,5011
2021-02-15,169255,166108,3147,5003
2021-02-16,169391,166241,3150,4893
2021-02-17,169597,166442,3155,4966
2021-02-18,169820,166664,3156,5087
2021-02-19,170011,166853,3158,5063
2021-02-20,170234,167075,3159,5172
2021-02-21,170402,167238,3164,5244
2021-02-22,170506,167339,3167,5241
2021-02-23,170672,167501,3171,5172
2021-02-24,170945,167770,3175,5253
2021-02-25,171227,168048,3179,5064
2021-02-26,171510,168327,3183,5162
2021-02-27,171793,168603,3190,5294
2021-02-28,172058,168866,3192,5472
2021-03-01,172216,169021,3195,5510
2021-03-02,172456,169256,3200,5518
2021-03-03,172816,169614,3202,5708
2021-03-04,173307,170099,3208,6014
2021-03-05,173749,170534,3215,6071
2021-03-06,174257,171038,3219,6384
2021-03-07,174679,171458,3221,6674
2021-03-08,175016,171791,3225,6837
2021-03-09,175198,171966,3232,6870
2021-03-10,175538,172301,3237,7042
2021-03-11,176286,173047,3239,7606
2021-03-12,177104,173861,3243,8143
2021-03-13,177899,174646,3253,8671
2021-03-14,178385,175130,3255,8950
2021-03-15,178702,175437,3265,9027
2021-03-16,179287,176010,3277,9308
2021-03-17,180141,176859,3282,9946
2021-03-18,181165,177864,3301,10678
2021-03-19,182056,178736,3320,11218
2021-03-20,183127,179795,3332,11818
2021-03-21,183713,180365,3348,12076
2021-03-22,184219,180859,3360,12138
2021-03-23,185020,181636,3384,12464
2021-03-24,186184,182786,3398,13301
2021-03-25,187441,184025,3416,14298
2021-03-26,188446,185012,3434,14852
2021-03-27,189540,186090,3450,15187
2021-03-28,190317,186853,3464,15347
2021-03-29,190741,187265,3476,15169
2021-03-30,191491,187994,3497,15389
2021-03-31,192639,189124,3515,16060
2021-04-01,193736,190203,3533,16522
2021-04-02,194852,191300,3552,16755
2021-04-03,196044,192469,3575,17068
2021-04-04,196634,193042,3592,17033
2021-04-05,197113,193499,3614,16610
2021-04-06,197873,194246,3627,16645
2021-04-07,198898,195251,3647,17024
2021-04-08,200129,196454,3675,17411
2021-04-09,201158,197461,3697,17301
2021-04-10,202167,198447,3720,17267
2021-04-11,202817,199082,3735,17119
2021-04-12,203327,199574,3753,16738
2021-04-13,204053,200278,3775,16618
2021-04-14,205128,201334,3794,17091
2021-04-15,206142,202325,3817,17200
2021-04-16,207103,203268,3835,17068
2021-04-17,207973,204114,3859,16858
2021-04-18,208520,204642,3878,17176
2021-04-19,208818,204923,3895,15906
2021-04-20,209485,205566,3919,15878
2021-04-21,210518,206574,3944,16303
2021-04-22,211399,207430,3969,16272
2021-04-23,212114,208130,3984,15849
2021-04-24,212878,208877,4001,15517
2021-04-25,213288,209270,4018,15190
2021-04-26,213469,209429,4040,14529
2021-04-27,214064,210006,4058,14305
2021-04-28,214872,210801,4071,14512
2021-04-29,215528,211441,4087,14270
2021-04-30,216064,211956,4108,13821
2021-05-01,216596,212468,4128,13353
2021-05-02,216863,212724,4139,12969
2021-05-03,217008,212859,4149,12387
2021-05-04,217407,213242,4165,12135
2021-05-05,217900,213722,4178,12163
2021-05-06,218325,214133,4192,11860
2021-05-07,218681,214472,4209,11165
2021-05-08,219092,214867,4225,10746
2021-05-09,219270,215036,4234,10458
2021-05-10,219353,215104,4249,9904
2021-05-11,219596,215340,4256,9665
2021-05-12,219950,215678,4272,9600
2021-05-13,220217,215926,4291,9174
2021-05-14,220447,216146,4301,8682
2021-05-15,220729,216415,4314,8315
2021-05-16,220860,216537,4323,8083
2021-05-17,220927,216594,4333,7695
2021-05-18,221139,216793,4346,7571
2021-05-19,221368,217011,4357,7503
2021-05-20,221559,217195,4364,7215
2021-05-21,221699,217328,4371,6864
2021-05-22,221880,217494,4386,6659
2021-05-23,221948,217556,4392,6499
2021-05-24,221982,217588,4394,6213
2021-05-25,222139,217739,4400,6105
2021-05-26,222269,217858,4411,5901
2021-05-27,222409,217993,4416,5728
2021-05-28,222513,218090,4423,5524
2021-05-29,222555,218127,4428,5375
2021-05-30,222636,218204,4432,5223
2021-05-31,222670,218232,4438,5024
2021-06-01,222778,218333,4445,4904
2021-06-02,222870,218424,4446,4846
2021-06-03,222978,218530,4448,4717
2021-06-04,223050,218598,4452,4539
2021-06-05,223143,218689,4454,4421
2021-06-06,223180,218722,4458,4359
2021-06-07,223212,218749,4463,4245
2021-06-08,223285,218822,4463,4213
2021-06-09,223384,218910,4474,4220
2021-06-10,223460,218982,4478,4125
2021-06-11,223555,219073,4482,4075
2021-06-12,223643,219161,4482,4043
2021-06-13,223682,219198,4484,4003
2021-06-14,223723,219235,4488,4007
2021-06-15,223805,219316,4489,3861
2021-06-16,223904,219414,4490,3881
2021-06-17,224000,219509,4491,3854
2021-06-18,224086,219594,4492,3701
2021-06-19,224167,219671,4496,3672
2021-06-20,224227,219729,4498,3680
2021-06-21,224253,219754,4499,3642
2021-06-22,224330,219828,4502,3646
2021-06-23,224430,219927,4503,3697
2021-06-24,224533,220028,4505,3716
2021-06-25,224635,220130,4505,3707
2021-06-26,224728,220222,4506,3733
2021-06-27,224797,220289,4508,3731
2021-06-28,224851,220341,4510,3696
2021-06-29,224967,220453,4514,3735
2021-06-30,225095,220581,4514,3803
2021-07-01,225221,220704,4517,3822
2021-07-02,225339,220821,4518,3824
2021-07-03,225464,220943,4521,3869
2021-07-04,225553,221027,4526,3896
2021-07-05,225606,221079,4527,3881
2021-07-06,225661,221131,4530,3881
2021-07-07,225801,221270,4531,3967
2021-07-08,225987,221451,4536,4070
2021-07-09,226135,221595,4540,4105
2021-07-10,226285,221743,4542,4156
2021-07-11,226388,221844,4544,4186
2021-07-12,226459,221912,4547,4181
2021-07-13,226597,222048,4549,4238
2021-07-14,226756,222204,4552,4308
2021-07-15,226949,222393,4556,4371
2021-07-16,227111,222553,4558,4425
2021-07-17,227298,222739,4559,4497
2021-07-18,227430,222864,4566,4533
2021-07-19,227522,222953,4569,4526
2021-07-20,227716,223144,4572,4615
2021-07-21,227936,223363,4573,4778
2021-07-22,228161,223586,4575,4910
2021-07-23,228382,223803,4579,5007
2021-07-24,228632,224048,4584,5090
2021-07-25,228798,224211,4587,5149
2021-07-26,228910,224320,4590,5152
2021-07-27,229090,224493,4597,5213
2021-07-28,229370,224773,4597,5394
2021-07-29,229603,224999,4604,5497
2021-07-30,229867,225259,4608,5558
2021-07-31,230110,225496,4614,5632
