date,confirmed,recovered,deaths,active
2020-12-04,58242,58213,29,61
2020-12-05,58255,58226,29,68
2020-12-06,58260,58231,29,71
2020-12-07,58273,58244,29,76
2020-12-08,58285,58256,29,80
2020-12-09,58291,58262,29,80
2020-12-10,58297,58268,29,80
2020-12-11,58305,58276,29,84
2020-12-12,58313,58284,29,87
2020-12-13,58320,58291,29,83
2020-12-14,58325,58296,29,86
2020-12-15,58341,58312,29,79
2020-12-16,58353,58324,29,86
2020-12-17,58377,58348,29,96
2020-12-18,58386,58357,29,92
2020-12-19,58403,58374,29,100
2020-12-20,58422,58393,29,114
2020-12-21,58432,58403,29,116
2020-12-22,58461,58432,29,128
2020-12-23,58482,58453,29,131
2020-12-24,58495,58466,29,134
2020-12-25,58509,58480,29,128
2020-12-26,58519,58490,29,128
2020-12-27,58524,58495,29,125
2020-12-28,58529,58500,29,114
2020-12-29,58542,58513,29,113
2020-12-30,58569,58540,29,129
2020-12-31,58599,58570,29,121
2021-01-01,58629,58600,29,151
2021-01-02,58662,58633,29,157
2021-01-03,58697,58668,29,181
2021-01-04,58721,58692,29,195
2021-01-05,58749,58720,29,203
2021-01-06,58780,58751,29,210
2021-01-07,58813,58784,29,222
2021-01-08,58836,58807,29,227
2021-01-09,58865,58836,29,225
2021-01-10,58907,58878,29,242
2021-01-11,58929,58900,29,232
2021-01-12,58946,58917,29,223
2021-01-13,58984,58955,29,233
2021-01-14,59029,59000,29,243
2021-01-15,59059,59030,29,259
2021-01-16,59083,59054,29,270
2021-01-17,59113,59084,29,238
2021-01-18,59127,59098,29,230
2021-01-19,59157,59128,29,234
2021-01-20,59197,59168,29,242
2021-01-21,59235,59206,29,247
2021-01-22,59250,59221,29,238
2021-01-23,59260,59231,29,216
2021-01-24,59308,59279,29,238
2021-01-25,59352,59323,29,257
2021-01-26,59366,59337,29,251
2021-01-27,59391,59362,29,258
2021-01-28,59425,59396,29,248
2021-01-29,59449,59420,29,239
2021-01-30,59507,59478,29,282
2021-01-31,59536,59507,29,279
2021-02-01,59565,59536,29,265
2021-02-02,59584,59555,29,254
2021-02-03,59602,59573,29,253
2021-02-04,59624,59595,29,247
2021-02-05,59649,59620,29,247
2021-02-06,59675,59646,29,241
2021-02-07,59699,59670,29,237
2021-02-08,59721,59692,29,208
2021-02-09,59732,59703,29,197
2021-02-10,59747,59718,29,192
2021-02-11,59759,59730,29,172
2021-02-12,59777,59748,29,179
2021-02-13,59786,59757,29,153
2021-02-14,59800,59771,29,150
2021-02-15,59809,59780,29,139
2021-02-16,59810,59781,29,120
2021-02-17,59821,59792,29,116
2021-02-18,59832,59803,29,124
2021-02-19,59846,59817,29,120
2021-02-20,59858,59829,29,110
2021-02-21,59869,59840,29,109
2021-02-22,59879,59850,29,104
2021-02-23,59883,59854,29,101
2021-02-24,59890,59861,29,100
2021-02-25,59900,59871,29,86
2021-02-26,59913,59884,29,81
2021-02-27,59925,59896,29,80
2021-02-28,59936,59907,29,84
2021-03-01,59948,59919,29,89
2021-03-02,59956,59927,29,85
2021-03-03,59979,59950,29,101
2021-03-04,59998,59969,29,112
2021-03-05,60007,59978,29,108
2021-03-06,60020,59991,29,112
2021-03-07,60033,60004,29,110
2021-03-08,60046,60017,29,117
2021-03-09,60052,60023,29,118
2021-03-10,60062,60033,29,122
2021-03-11,60070,60041,29,102
2021-03-12,60080,60051,29,101
2021-03-13,60088,60058,30,97
2021-03-14,60105,60075,30,107
2021-03-15,60117,60087,30,113
2021-03-16,60128,60098,30,114
2021-03-17,60137,60107,30,106
2021-03-18,60152,60122,30,108
2021-03-19,60167,60137,30,118
2021-03-20,60184,60154,30,132
2021-03-21,60196,60166,30,128
2021-03-22,60208,60178,30,127
2021-03-23,60221,60191,30,128
2021-03-24,60236,60206,30,128
2021-03-25,60253,60223,30,137
2021-03-26,60265,60235,30,132
2021-03-27,60288,60258,30,145
2021-03-28,60300,60270,30,148
2021-03-29,60321,60291,30,160
2021-03-30,60347,60317,30,179
2021-03-31,60381,60351,30,202
2021-04-01,60407,60377,30,216
2021-04-02,60450,60420,30,244
2021-04-03,60468,60438,30,253
2021-04-04,60478,60448,30,246
2021-04-05,60495,60465,30,251
2021-04-06,60519,60489,30,250
2021-04-07,60554,60524,30,264
2021-04-08,60575,60545,30,261
2021-04-09,60601,60571,30,267
2021-04-10,60633,60603,30,281
2021-04-11,60653,60623,30,288
2021-04-12,60678,60648,30,291
2021-04-13,60692,60662,30,288
2021-04-14,60719,60689,30,297
2021-04-15,60735,60705,30,288
2021-04-16,60769,60739,30,293
2021-04-17,60808,60778,30,315
2021-04-18,60831,60801,30,316
2021-04-19,60851,60821,30,318
2021-04-20,60865,60835,30,295
2021-04-21,60880,60850,30,274
2021-04-22,60904,60874,30,271
2021-04-23,60943,60913,30,300
2021-04-24,60966,60936,30,307
2021-04-25,61006,60976,30,314
2021-04-26,61051,61021,30,339
2021-04-27,61063,61033,30,329
2021-04-28,61086,61056,30,338
2021-04-29,61121,61091,30,373
2021-04-30,61145,61115,30,364
2021-05-01,61179,61148,31,383
2021-05-02,61218,61187,31,401
2021-05-03,61235,61204,31,398
2021-05-04,61252,61221,31,398
2021-05-05,61268,61237,31,393
2021-05-06,61286,61255,31,382
2021-05-07,61311,61280,31,374
2021-05-08,61331,61300,31,388
2021-05-09,61359,61328,31,395
2021-05-10,61378,61347,31,394
2021-05-11,61403,61372,31,397
2021-05-12,61419,61388,31,382
2021-05-13,61453,61422,31,393
2021-05-14,61505,61474,31,427
2021-05-15,61536,61505,31,443
2021-05-16,61585,61554,31,450
2021-05-17,61613,61582,31,459
2021-05-18,61651,61620,31,486
2021-05-19,61689,61658,31,475
2021-05-20,61730,61698,32,469
2021-05-21,61770,61738,32,496
2021-05-22,61799,61767,32,490
2021-05-23,61824,61792,32,498
2021-05-24,61860,61828,32,512
2021-05-25,61890,61858,32,529
2021-05-26,61916,61884,32,524
2021-05-27,61940,61908,32,536
2021-05-28,61970,61938,32,531
2021-05-29,62003,61971,32,548
2021-05-30,62028,61995,33,561
2021-05-31,62051,62018,33,559
2021-06-01,62069,62036,33,555
2021-06-02,62100,62067,33,544
2021-06-03,62145,62112,33,555
2021-06-04,62158,62125,33,545
2021-06-05,62176,62143,33,530
2021-06-06,62196,62163,33,528
2021-06-07,62210,62177,33,517
2021-06-08,62219,62185,34,483
2021-06-09,62223,62189,34,449
2021-06-10,62236,62202,34,437
2021-06-11,62245,62211,34,412
2021-06-12,62263,62229,34,430
2021-06-13,62276,62242,34,373
2021-06-14,62301,62267,34,373
2021-06-15,62315,62281,34,370
2021-06-16,62339,62305,34,374
2021-06-17,62366,62332,34,372
2021-06-18,62382,62348,34,361
2021-06-19,62403,62369,34,346
2021-06-20,62414,62380,34,338
2021-06-21,62430,62395,35,325
2021-06-22,62448,62413,35,315
2021-06-23,62470,62435,35,322
2021-06-24,62493,62458,35,318
2021-06-25,62513,62478,35,317
2021-06-26,62530,62494,36,313
2021-06-27,62544,62508,36,313
2021-06-28,62553,62517,36,305
2021-06-29,62563,62527,36,36
2021-06-30,62579,62543,36,315
2021-07-01,62589,62553,36,319
2021-07-02,62599,62563,36,313
2021-07-03,62606,62570,36,305
2021-07-04,62617,62581,36,295
2021-07-05,62630,62594,36,295
2021-07-06,62640,62604,36,291
2021-07-07,62652,62616,36,275
2021-07-08,62668,62632,36,269
2021-07-09,62678,62642,36,268
2021-07-10,62684,62648,36,251
2021-07-11,62692,62656,36,242
2021-07-12,62718,62682,36,250
2021-07-13,62744,62708,36,255
2021-07-14,62804,62768,36,301
2021-07-15,62852,62816,36,335
2021-07-16,62913,62877,36,379
2021-07-17,62981,62945,36,433
2021-07-18,63073,63037,36,511
2021-07-19,63245,63209,36,677
2021-07-20,63440,63404,36,861
2021-07-21,63621,63585,36,1025
2021-07-22,63791,63755,36,1179
2021-07-23,63924,63888,36,1301
2021-07-24,64054,64017,37,1422
2021-07-25,64179,64142,37,1537
2021-07-26,64314,64277,37,1660
2021-07-27,64453,64416,37,1779
2021-07-28,64589,64552,37,1889
2021-07-29,64722,64685,37,2006
2021-07-30,64861,64824,37,2091
2021-07-31,64981,64944,37,2081
